
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 268, Train Loss: 0.0072287875460460786, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20706667295428524, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3929308645138982
Epoch 269, Train Loss: 0.007324670092202723, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21041267140792894, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4091155048512186
Epoch 270, Train Loss: 0.007203855761326849, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20538840475290066, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4928521388352381
Epoch 271, Train Loss: 0.0071281427284702655, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20505470258357983, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.367349153426894
Epoch 272, Train Loss: 0.007489083358086646, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2144000106904925, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3933654965055563
Epoch 273, Train Loss: 0.0072240287903696295, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20628158090468052, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42703489949674495
Epoch 274, Train Loss: 0.007299054996110499, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20959691032775943, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4234169798952168
Epoch 275, Train Loss: 0.007228049333207309, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20768073008548388, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45221450711844136
Epoch 276, Train Loss: 0.007210468174889684, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2078000722354949, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.36988713016590424
Epoch 277, Train Loss: 0.0071908480953425166, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20673801916391574, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.40674231963556545
Epoch 278, Train Loss: 0.007345588179305196, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20945770197286978, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42210125747357724
Epoch 279, Train Loss: 0.007279990240931511, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20850557059877275, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.40530389473462175
Epoch 280, Train Loss: 0.007263870630413294, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20577958540788366, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4271849453738112
Epoch 281, Train Loss: 0.00722579606808722, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2082036356703628, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.48959172986136773
Epoch 282, Train Loss: 0.007422511978074908, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21306287689595912, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.34439276496898336
Epoch 283, Train Loss: 0.007166359480470419, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20615046965422362, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42464035927463534
Epoch 284, Train Loss: 0.007186040421947837, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2067551682944268, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46040580637235673
Epoch 285, Train Loss: 0.00740487112198025, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2109440722480597, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42589857622887745
Epoch 286, Train Loss: 0.007335151149891317, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21070910043887037, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4748842372583897
Epoch 287, Train Loss: 0.007410045037977398, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21319728337930943, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4080484874330253
Epoch 288, Train Loss: 0.007182921539060772, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20730373461135607, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.40775126214172197
Epoch 289, Train Loss: 0.0070727183250710365, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20437404701152864, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5332433659024391
Epoch 290, Train Loss: 0.0071455140365287665, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20495505009141893, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.40644421563325694
Epoch 291, Train Loss: 0.007361313467845321, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21106231831974803, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.405168265620559
Epoch 292, Train Loss: 0.007215653359889984, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20673838700201363, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.345956488385068
Epoch 293, Train Loss: 0.007199802971445024, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20692075243283498, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5050580133595322
Epoch 294, Train Loss: 0.007458232739008963, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21219598122873284, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3451253040367507
Epoch 295, Train Loss: 0.00726376639213413, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20942885575557071, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.40622078057328376
Epoch 296, Train Loss: 0.007235216768458485, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2086795797907306, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.40906991779027047
Epoch 297, Train Loss: 0.00722325851675123, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20764845731921217, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.40488803923833433
Epoch 298, Train Loss: 0.007376253302209079, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21140528946018683, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4582537554712476
Epoch 299, Train Loss: 0.007235942129045725, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20812399660049058, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4353739660816606
Epoch 300, Train Loss: 0.007164920447394252, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20543901978924145, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3452429078706323
Model saved
