
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 236, Train Loss: 0.0009108661163029157, Validation Loss: 0.7752410173416138, Validation IOU: 0.6416183416296481
Epoch 237, Train Loss: 0.000992033326636172, Validation Loss: 0.7947616726160049, Validation IOU: 0.635324396094737
Epoch 238, Train Loss: 0.0009325114272845288, Validation Loss: 0.7783663272857666, Validation IOU: 0.6423055527018459
Epoch 239, Train Loss: 0.0009102599595078371, Validation Loss: 0.8028493225574493, Validation IOU: 0.6390288328090574
Epoch 240, Train Loss: 0.0008712455467806043, Validation Loss: 0.795815110206604, Validation IOU: 0.6408039347911783
Epoch 241, Train Loss: 0.0008437452925136313, Validation Loss: 0.7863301336765289, Validation IOU: 0.6402265930892213
Epoch 242, Train Loss: 0.0008747677469121603, Validation Loss: 0.7893953770399094, Validation IOU: 0.624195297640997
Epoch 243, Train Loss: 0.0008985641992088252, Validation Loss: 0.7915893793106079, Validation IOU: 0.6423536085400672
Epoch 244, Train Loss: 0.0009262894600396976, Validation Loss: 0.799669474363327, Validation IOU: 0.6387323712239326
Epoch 245, Train Loss: 0.0009111474525222244, Validation Loss: 0.7958904653787613, Validation IOU: 0.6422685922777254
Epoch 246, Train Loss: 0.0008903613060182477, Validation Loss: 0.8100777566432953, Validation IOU: 0.631582897724301
Epoch 247, Train Loss: 0.0008702663492133272, Validation Loss: 0.7943305969238281, Validation IOU: 0.6393885030820972
Epoch 248, Train Loss: 0.0008482358906702655, Validation Loss: 0.8065015375614166, Validation IOU: 0.6336577638616181
Epoch 249, Train Loss: 0.0008598217747122464, Validation Loss: 0.7818547040224075, Validation IOU: 0.6453248849930668
Epoch 250, Train Loss: 0.0008438936173560149, Validation Loss: 0.8060181140899658, Validation IOU: 0.6294770178091562
Epoch 251, Train Loss: 0.0008579327271339329, Validation Loss: 0.8102027177810669, Validation IOU: 0.6348631950557787
Epoch 252, Train Loss: 0.0008559066081943456, Validation Loss: 0.8013784140348434, Validation IOU: 0.6337598558231154
Epoch 253, Train Loss: 0.0008602949492342304, Validation Loss: 0.8070095628499985, Validation IOU: 0.6354366566190688
Epoch 254, Train Loss: 0.0008026525166416024, Validation Loss: 0.8139944523572922, Validation IOU: 0.633090993293046
Epoch 255, Train Loss: 0.000805847189136936, Validation Loss: 0.7983753532171249, Validation IOU: 0.6314914964592673
Epoch 256, Train Loss: 0.0008057950261799204, Validation Loss: 0.8086466863751411, Validation IOU: 0.6360101230456836
Epoch 257, Train Loss: 0.0008021705507417209, Validation Loss: 0.7873561978340149, Validation IOU: 0.6448764635035522
Epoch 258, Train Loss: 0.0007992418395588174, Validation Loss: 0.8095362782478333, Validation IOU: 0.6429991042261882
Epoch 259, Train Loss: 0.0008065713753037724, Validation Loss: 0.8178162574768066, Validation IOU: 0.6357194434193996
Epoch 260, Train Loss: 0.0008320115286753409, Validation Loss: 0.8059927076101303, Validation IOU: 0.6339220043689104
Epoch 261, Train Loss: 0.0007840551204733654, Validation Loss: 0.811375692486763, Validation IOU: 0.6404037725245102
Epoch 262, Train Loss: 0.000813146453664457, Validation Loss: 0.8090669810771942, Validation IOU: 0.6322906847996663
Epoch 263, Train Loss: 0.0008145999672706239, Validation Loss: 0.8061377555131912, Validation IOU: 0.640624743312029
Epoch 264, Train Loss: 0.0007723441247233293, Validation Loss: 0.7953497767448425, Validation IOU: 0.6360368768745832
Epoch 265, Train Loss: 0.0008051885197346564, Validation Loss: 0.8166208118200302, Validation IOU: 0.6354716242412826
Epoch 266, Train Loss: 0.0007996344845903675, Validation Loss: 0.8072676807641983, Validation IOU: 0.6338879344339436
Epoch 267, Train Loss: 0.0007662274434147144, Validation Loss: 0.8080711364746094, Validation IOU: 0.6322291626154558
Epoch 268, Train Loss: 0.0007737515350325137, Validation Loss: 0.8140918910503387, Validation IOU: 0.6306399854818343
Epoch 269, Train Loss: 0.0007564456156817161, Validation Loss: 0.7905565574765205, Validation IOU: 0.6408482054265475
Epoch 270, Train Loss: 0.0007699813379278769, Validation Loss: 0.8099092096090317, Validation IOU: 0.6286411215373837
Epoch 271, Train Loss: 0.0007662816323217056, Validation Loss: 0.814010888338089, Validation IOU: 0.6394759039107651
Epoch 272, Train Loss: 0.0007687569745434707, Validation Loss: 0.8146661967039108, Validation IOU: 0.6405029953391435
Epoch 273, Train Loss: 0.00078360189460606, Validation Loss: 0.8157490789890289, Validation IOU: 0.6352660095599916
Epoch 274, Train Loss: 0.0007951382039108365, Validation Loss: 0.816184513270855, Validation IOU: 0.6403549460316249
Epoch 275, Train Loss: 0.0007481139982701279, Validation Loss: 0.8226255625486374, Validation IOU: 0.6326910631443258
Epoch 276, Train Loss: 0.0007765097798255738, Validation Loss: 0.8149774372577667, Validation IOU: 0.6332511455607079
Epoch 277, Train Loss: 0.0007708624592244936, Validation Loss: 0.8080005794763565, Validation IOU: 0.6382168872663588
Epoch 278, Train Loss: 0.0007507738595854284, Validation Loss: 0.8061860501766205, Validation IOU: 0.634362586860021
Epoch 279, Train Loss: 0.0007391142021838783, Validation Loss: 0.8203610926866531, Validation IOU: 0.6420437591509858
Epoch 280, Train Loss: 0.0007444892762578093, Validation Loss: 0.8012567907571793, Validation IOU: 0.6304446163270816
Epoch 281, Train Loss: 0.0007757772093302467, Validation Loss: 0.813096210360527, Validation IOU: 0.6278575548145273
Epoch 282, Train Loss: 0.000746149341365607, Validation Loss: 0.7993146702647209, Validation IOU: 0.642429156272865
Epoch 283, Train Loss: 0.0007384743096028817, Validation Loss: 0.791197806596756, Validation IOU: 0.6342807711970129
Epoch 284, Train Loss: 0.0007513518976338673, Validation Loss: 0.8142897486686707, Validation IOU: 0.6439356853761191
Epoch 285, Train Loss: 0.0007231521243132496, Validation Loss: 0.8056822270154953, Validation IOU: 0.6328240021180972
Epoch 286, Train Loss: 0.0007184925763997146, Validation Loss: 0.8193004727363586, Validation IOU: 0.6299903421464776
Epoch 287, Train Loss: 0.0007376424384549157, Validation Loss: 0.8297768160700798, Validation IOU: 0.6402259021491605
Epoch 288, Train Loss: 0.0007330838133283476, Validation Loss: 0.8213388621807098, Validation IOU: 0.6368059821084263
Epoch 289, Train Loss: 0.000753983228706703, Validation Loss: 0.80955371260643, Validation IOU: 0.6336086841098261
Epoch 290, Train Loss: 0.0007421925490941956, Validation Loss: 0.7987114191055298, Validation IOU: 0.6448113653916063
Epoch 291, Train Loss: 0.0007532079483401807, Validation Loss: 0.8158659636974335, Validation IOU: 0.6288559683936841
Epoch 292, Train Loss: 0.0007201600140736749, Validation Loss: 0.8040984272956848, Validation IOU: 0.6349971772716724
Epoch 293, Train Loss: 0.0007318603933931121, Validation Loss: 0.8219426572322845, Validation IOU: 0.6291802460871667
Epoch 294, Train Loss: 0.000720466200921995, Validation Loss: 0.809679388999939, Validation IOU: 0.6267362773305671
Epoch 295, Train Loss: 0.0007067763253871817, Validation Loss: 0.8128386586904526, Validation IOU: 0.6371154236807627
Epoch 296, Train Loss: 0.0007570444961149608, Validation Loss: 0.8221126198768616, Validation IOU: 0.6304658730629267
Epoch 297, Train Loss: 0.0007170964369530944, Validation Loss: 0.8189235627651215, Validation IOU: 0.6409204125202488
Epoch 298, Train Loss: 0.0007330796421835354, Validation Loss: 0.7939252704381943, Validation IOU: 0.6396311077103455
Epoch 299, Train Loss: 0.0007379397017454418, Validation Loss: 0.796321228146553, Validation IOU: 0.6415237275349845
Epoch 300, Train Loss: 0.0007138204790761746, Validation Loss: 0.8271451443433762, Validation IOU: 0.6373668651850146
Model saved
