
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 276, Train Loss: 0.0014507055457215756, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02283518331374671, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43599274151692985
Epoch 277, Train Loss: 0.0014207814645487815, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020711143682565387, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.586357031258594
Epoch 278, Train Loss: 0.0014330028265248985, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022168050864069876, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42082990760509104
Epoch 279, Train Loss: 0.0014466291293501854, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022549261296172723, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4863844168178374
Epoch 280, Train Loss: 0.0014546432357747108, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02318851824690941, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.49802394021776847
Epoch 281, Train Loss: 0.001438897126354277, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02201748197540186, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.49911341530045406
Epoch 282, Train Loss: 0.0014173421252053231, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021310113023413485, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.48315441048662816
Epoch 283, Train Loss: 0.0014483223552815617, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022233425939186813, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42924037887002897
Epoch 284, Train Loss: 0.0014460262493230403, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02231845776824139, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4354643224634758
Epoch 285, Train Loss: 0.001435015257447958, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022173388330895393, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5376061872246802
Epoch 286, Train Loss: 0.0014238959993235767, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02146906149115658, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4877399001486519
Epoch 287, Train Loss: 0.001413934864103794, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021310489213159235, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4477121609410357
Epoch 288, Train Loss: 0.0014230569067876786, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02175829182783594, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5294206805967956
Epoch 289, Train Loss: 0.001437116996385157, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022575342642219803, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4887077225634725
Epoch 290, Train Loss: 0.0014270885498262943, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021826180024971387, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5357122852976826
Epoch 291, Train Loss: 0.001443626917898655, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022365426886459382, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5703862573337233
Epoch 292, Train Loss: 0.0014395549369510263, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022339972069250386, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.585111214344423
Epoch 293, Train Loss: 0.0014407172973733395, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02259699264170014, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5695240702329522
Epoch 294, Train Loss: 0.0014239331998396666, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021465467593635705, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44733017778753364
Epoch 295, Train Loss: 0.0014373294194228946, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02277355653731784, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.48752420151537235
Epoch 296, Train Loss: 0.001418020628625527, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02157775665054712, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5718317809799156
Epoch 297, Train Loss: 0.0014297098328825085, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02166404683795243, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5031087075257783
Epoch 298, Train Loss: 0.0014364216651301831, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.0226629556569491, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5853038675870497
Epoch 299, Train Loss: 0.0014494257804472, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023010086023221316, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42996392933327604
Epoch 300, Train Loss: 0.0014298223599325866, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022449053740515135, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44826609824788843
Model saved
