
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 113, Train Loss: 0.01837469022721052, Train Iou: 0.2962007634698513, Validation IOU: 0.34887352199146826
Epoch 114, Train Loss: 0.017895542830228806, Train Iou: 0.2928377659997494, Validation IOU: 0.3559612564720786
Epoch 115, Train Loss: 0.018109378684312106, Train Iou: 0.29656492310291444, Validation IOU: 0.3392981026419412
Epoch 116, Train Loss: 0.017927712621167304, Train Iou: 0.29436266775503556, Validation IOU: 0.30617948335380085
Epoch 117, Train Loss: 0.017787615349516273, Train Iou: 0.2870354700853806, Validation IOU: 0.3511645464013998
Epoch 118, Train Loss: 0.01785764265805483, Train Iou: 0.2967683578841392, Validation IOU: 0.4437843078578694
Epoch 119, Train Loss: 0.0176125256344676, Train Iou: 0.29207612401581645, Validation IOU: 0.3578574905221483
Epoch 120, Train Loss: 0.01767511893995106, Train Iou: 0.28995150463213654, Validation IOU: 0.36388336804360144
Epoch 121, Train Loss: 0.017502798233181238, Train Iou: 0.2955998316699314, Validation IOU: 0.36155748094426
Epoch 122, Train Loss: 0.01737258965149522, Train Iou: 0.28912604854719975, Validation IOU: 0.33882012575306847
Epoch 123, Train Loss: 0.017260494315996765, Train Iou: 0.2942858506797202, Validation IOU: 0.3562864386303794
Epoch 124, Train Loss: 0.01717392900027335, Train Iou: 0.29043651128703435, Validation IOU: 0.3386054560558815
Epoch 125, Train Loss: 0.017183208465576173, Train Iou: 0.2907219511075799, Validation IOU: 0.2829597955388099
Epoch 126, Train Loss: 0.017032941756770014, Train Iou: 0.2884215032039356, Validation IOU: 0.321070415775474
Epoch 127, Train Loss: 0.01701888325624168, Train Iou: 0.2924101514249736, Validation IOU: 0.32309246141886566
Epoch 128, Train Loss: 0.016885435860604047, Train Iou: 0.2883591069422442, Validation IOU: 0.3155773411429669
Epoch 129, Train Loss: 0.016909256344661117, Train Iou: 0.2902401175733506, Validation IOU: 0.32647438054325206
Epoch 130, Train Loss: 0.016768622025847436, Train Iou: 0.2861033087067517, Validation IOU: 0.32458074430823824
Epoch 131, Train Loss: 0.016904877312481404, Train Iou: 0.2919709948664989, Validation IOU: 0.30892153708041536
Epoch 132, Train Loss: 0.016763479495421053, Train Iou: 0.28723429050024585, Validation IOU: 0.3461700415485926
Epoch 133, Train Loss: 0.01667218585498631, Train Iou: 0.29145423058085884, Validation IOU: 0.3053859254112627
Epoch 134, Train Loss: 0.016845297021791338, Train Iou: 0.28880322451836404, Validation IOU: 0.3173242202296744
Epoch 135, Train Loss: 0.016473137121647597, Train Iou: 0.29111895537025617, Validation IOU: 0.3387436541171554
Epoch 136, Train Loss: 0.016384463384747507, Train Iou: 0.28447858413745364, Validation IOU: 0.3372793656609554
Epoch 137, Train Loss: 0.016290388302877545, Train Iou: 0.28657925210342994, Validation IOU: 0.31098070546880874
Epoch 138, Train Loss: 0.016358823515474796, Train Iou: 0.2850835567131267, Validation IOU: 0.3489983696044715
Epoch 139, Train Loss: 0.01716927718371153, Train Iou: 0.3000051550319174, Validation IOU: 0.34945431012189265
Epoch 140, Train Loss: 0.01679853447712958, Train Iou: 0.2917062533338459, Validation IOU: 0.4459557538940222
Epoch 141, Train Loss: 0.01628854819573462, Train Iou: 0.2915533525843463, Validation IOU: 0.30954813995929636
Epoch 142, Train Loss: 0.016017213789746167, Train Iou: 0.28657050411543145, Validation IOU: 0.33381470363997073
Epoch 143, Train Loss: 0.016251486726105213, Train Iou: 0.28602248443312145, Validation IOU: 0.36425159986109085
Epoch 144, Train Loss: 0.015969577245414257, Train Iou: 0.28894535563727014, Validation IOU: 0.3174054109769172
Epoch 145, Train Loss: 0.016079764906316997, Train Iou: 0.2822123792085738, Validation IOU: 0.32768969287064764
Epoch 146, Train Loss: 0.01603106097318232, Train Iou: 0.28649314563797035, Validation IOU: 0.3437050459716174
Epoch 147, Train Loss: 0.01605421891435981, Train Iou: 0.2875669494021215, Validation IOU: 0.3103484887739265
Epoch 148, Train Loss: 0.015734058478847145, Train Iou: 0.2821631846498513, Validation IOU: 0.31259069515201526
Epoch 149, Train Loss: 0.01574768256396055, Train Iou: 0.28045634023170474, Validation IOU: 0.352018199884891
Epoch 150, Train Loss: 0.015866287192329763, Train Iou: 0.290806013619308, Validation IOU: 0.3191567037151297
Epoch 151, Train Loss: 0.01575381699949503, Train Iou: 0.28400574993316313, Validation IOU: 0.30768254160695907
Epoch 152, Train Loss: 0.015259692585095764, Train Iou: 0.2806553284222212, Validation IOU: 0.32691073443009444
Epoch 153, Train Loss: 0.01541311820037663, Train Iou: 0.2789570563321902, Validation IOU: 0.3177912945985631
Epoch 154, Train Loss: 0.015443696081638337, Train Iou: 0.2814049433325396, Validation IOU: 0.34568244819003985
Epoch 155, Train Loss: 0.015202704211696982, Train Iou: 0.28183693271544596, Validation IOU: 0.3440578212595571
Epoch 156, Train Loss: 0.01516477377153933, Train Iou: 0.2777522871028128, Validation IOU: 0.2999723745663145
Epoch 157, Train Loss: 0.01514338762499392, Train Iou: 0.2816110580231232, Validation IOU: 0.3204825185235939
Epoch 158, Train Loss: 0.015079885348677635, Train Iou: 0.2769709820045015, Validation IOU: 0.32871806901804584
Epoch 159, Train Loss: 0.01523513998836279, Train Iou: 0.27863877343626847, Validation IOU: 0.31817856751537943
Epoch 160, Train Loss: 0.015295472461730242, Train Iou: 0.2816966489985123, Validation IOU: 0.34004426175069113
Epoch 161, Train Loss: 0.015158761339262129, Train Iou: 0.2817328655296233, Validation IOU: 0.3474611860164076
Epoch 162, Train Loss: 0.015342872962355614, Train Iou: 0.28493215522964704, Validation IOU: 0.31756695256587536
Epoch 163, Train Loss: 0.015157631738111377, Train Iou: 0.2812121752457321, Validation IOU: 0.362495740757193
Epoch 164, Train Loss: 0.015041576884686946, Train Iou: 0.27872313014556244, Validation IOU: 0.3405399760370024
Epoch 165, Train Loss: 0.01504993881098926, Train Iou: 0.2813583413421886, Validation IOU: 0.32733571759269475
Epoch 166, Train Loss: 0.01497964602895081, Train Iou: 0.28168641527873806, Validation IOU: 0.3134870973021199
Epoch 167, Train Loss: 0.014803505223244428, Train Iou: 0.27687610427235254, Validation IOU: 0.3358960779498181
Epoch 168, Train Loss: 0.014747659862041473, Train Iou: 0.27878809824888406, Validation IOU: 0.3505842512293729
Epoch 169, Train Loss: 0.014825739711523057, Train Iou: 0.27610551944394, Validation IOU: 0.36870863004877086
Epoch 170, Train Loss: 0.014617509860545396, Train Iou: 0.2779211295724443, Validation IOU: 0.3318107299650963
