
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 239, Train Loss: 0.010361852031201125, Train Iou: 0.33882076050718685, Validation IOU: 0.41830727091303593
Epoch 240, Train Loss: 0.010527045745402575, Train Iou: 0.3376748357496759, Validation IOU: 0.3820442006185048
Epoch 241, Train Loss: 0.010593033628538251, Train Iou: 0.34470825625287765, Validation IOU: 0.4523100531472193
Epoch 242, Train Loss: 0.010534550668671728, Train Iou: 0.33607949552922045, Validation IOU: 0.40452507614298827
Epoch 243, Train Loss: 0.010533179761841894, Train Iou: 0.3413316991870534, Validation IOU: 0.3826196843064835
Epoch 244, Train Loss: 0.010416863998398185, Train Iou: 0.3394201343103557, Validation IOU: 0.35560981791159485
Epoch 245, Train Loss: 0.010469152079895138, Train Iou: 0.33968066041856193, Validation IOU: 0.3168677873668294
Epoch 246, Train Loss: 0.010386057198047638, Train Iou: 0.3373433124327446, Validation IOU: 0.382092599774739
Epoch 247, Train Loss: 0.010373031534254552, Train Iou: 0.333655857762384, Validation IOU: 0.4154640569216128
Epoch 248, Train Loss: 0.010464846855029464, Train Iou: 0.34165274202447715, Validation IOU: 0.4269510280605721
Epoch 249, Train Loss: 0.010452883969992399, Train Iou: 0.3388833979188444, Validation IOU: 0.45219638192832456
Epoch 250, Train Loss: 0.0103201599791646, Train Iou: 0.33159973831665085, Validation IOU: 0.3980731018879928
Epoch 251, Train Loss: 0.010341428220272064, Train Iou: 0.3360880212805517, Validation IOU: 0.45493146888394764
Epoch 252, Train Loss: 0.01041886992752552, Train Iou: 0.3390968206462972, Validation IOU: 0.3939700883296369
Epoch 253, Train Loss: 0.010333004035055637, Train Iou: 0.3347743764742292, Validation IOU: 0.3911547200543661
Epoch 254, Train Loss: 0.010419913753867149, Train Iou: 0.33844726097364053, Validation IOU: 0.409903928060748
Epoch 255, Train Loss: 0.010374006815254688, Train Iou: 0.3392631291589813, Validation IOU: 0.4555779789562918
Epoch 256, Train Loss: 0.010416049836203456, Train Iou: 0.3367390726817333, Validation IOU: 0.41779214584206376
Epoch 257, Train Loss: 0.010304840235039591, Train Iou: 0.33472612759597686, Validation IOU: 0.43727522850709455
Epoch 258, Train Loss: 0.010380046116188169, Train Iou: 0.3362359584436913, Validation IOU: 0.36470919456122836
Epoch 259, Train Loss: 0.010349048161879182, Train Iou: 0.33685164359707576, Validation IOU: 0.46156003894657877
Epoch 260, Train Loss: 0.010372805036604404, Train Iou: 0.3365417144492088, Validation IOU: 0.4318992735533575
Epoch 261, Train Loss: 0.01023997482843697, Train Iou: 0.337622133079548, Validation IOU: 0.42604552198587436
Epoch 262, Train Loss: 0.010462514823302627, Train Iou: 0.3347781695509644, Validation IOU: 0.38271182989262525
Epoch 263, Train Loss: 0.010267095826566219, Train Iou: 0.33792122811895886, Validation IOU: 0.4135445912338521
Epoch 264, Train Loss: 0.010312911449000239, Train Iou: 0.3346569334901917, Validation IOU: 0.3839711235268307
Epoch 265, Train Loss: 0.010269097983837128, Train Iou: 0.34076933556290406, Validation IOU: 0.38924510887102803
Epoch 266, Train Loss: 0.010282405186444521, Train Iou: 0.33502263056417075, Validation IOU: 0.482422562069069
Epoch 267, Train Loss: 0.010438438225537538, Train Iou: 0.3375737319871627, Validation IOU: 0.38428161240277436
Epoch 268, Train Loss: 0.010309308674186468, Train Iou: 0.3347929806804219, Validation IOU: 0.3591783692115831
Epoch 269, Train Loss: 0.010271223355084657, Train Iou: 0.3364943622456241, Validation IOU: 0.3860228433974258
Epoch 270, Train Loss: 0.010163531638681889, Train Iou: 0.33227366091021204, Validation IOU: 0.48468077930393993
Epoch 271, Train Loss: 0.010053957719355822, Train Iou: 0.3300901690853833, Validation IOU: 0.42347895029832155
Epoch 272, Train Loss: 0.01035310300067067, Train Iou: 0.33767017909891817, Validation IOU: 0.45233038845929197
Epoch 273, Train Loss: 0.010080919484607875, Train Iou: 0.3355950557802667, Validation IOU: 0.3614698024148427
Epoch 274, Train Loss: 0.01018159375526011, Train Iou: 0.3306150549817503, Validation IOU: 0.4093806339489199
Epoch 275, Train Loss: 0.010273560415953398, Train Iou: 0.3335958174288626, Validation IOU: 0.4322571766962878
Epoch 276, Train Loss: 0.010042822081595659, Train Iou: 0.32999133969926225, Validation IOU: 0.3261920004543736
Epoch 277, Train Loss: 0.010289933625608682, Train Iou: 0.3326211702481019, Validation IOU: 0.4215026812677294
Epoch 278, Train Loss: 0.010184172634035349, Train Iou: 0.33427646059237864, Validation IOU: 0.4402444149115219
Epoch 279, Train Loss: 0.010204136045649648, Train Iou: 0.33455219081521587, Validation IOU: 0.4592588146713738
Epoch 280, Train Loss: 0.010286527266725898, Train Iou: 0.33333092154531985, Validation IOU: 0.38946990231471024
Epoch 281, Train Loss: 0.010127350827679038, Train Iou: 0.3330869570087618, Validation IOU: 0.38286432856219366
Epoch 282, Train Loss: 0.010154041228815913, Train Iou: 0.33016905522555634, Validation IOU: 0.3797762772779868
Epoch 283, Train Loss: 0.010132282366976142, Train Iou: 0.33116466730480476, Validation IOU: 0.38790474183296025
Epoch 284, Train Loss: 0.010186558356508613, Train Iou: 0.33538423520358446, Validation IOU: 0.3846712072139575
Epoch 285, Train Loss: 0.010058284085243941, Train Iou: 0.33114794735477593, Validation IOU: 0.43639279496587274
Epoch 286, Train Loss: 0.010179704520851374, Train Iou: 0.3313823712599041, Validation IOU: 0.43876158849804003
Epoch 287, Train Loss: 0.010140494862571358, Train Iou: 0.33179400096595035, Validation IOU: 0.4552384017702382
Epoch 288, Train Loss: 0.010348422499373556, Train Iou: 0.3346189479580623, Validation IOU: 0.3980854548238986
Epoch 289, Train Loss: 0.010202956525608898, Train Iou: 0.3329772186901848, Validation IOU: 0.407992366544562
Epoch 290, Train Loss: 0.010125398356467485, Train Iou: 0.33134837997768474, Validation IOU: 0.3832330304385111
Epoch 291, Train Loss: 0.01022298252210021, Train Iou: 0.3349543103530742, Validation IOU: 0.4202828743262277
Epoch 292, Train Loss: 0.010344668431207538, Train Iou: 0.33816073791824364, Validation IOU: 0.3263248124050248
Epoch 293, Train Loss: 0.010189993865787983, Train Iou: 0.3324996693482382, Validation IOU: 0.3871867785569034
Epoch 294, Train Loss: 0.010129134263843298, Train Iou: 0.3327406848347825, Validation IOU: 0.39849189732057244
Epoch 295, Train Loss: 0.010140042286366224, Train Iou: 0.3340655902504822, Validation IOU: 0.4117853400618577
Epoch 296, Train Loss: 0.009974371595308184, Train Iou: 0.3291497950424159, Validation IOU: 0.4267766307943643
Epoch 297, Train Loss: 0.010261829011142254, Train Iou: 0.3354162150786463, Validation IOU: 0.3834219974997092
Epoch 298, Train Loss: 0.010145762469619513, Train Iou: 0.33256915557966954, Validation IOU: 0.32666908864603555
Epoch 299, Train Loss: 0.010166969802230596, Train Iou: 0.3307763649046305, Validation IOU: 0.38564211136358456
Epoch 300, Train Loss: 0.01027510454878211, Train Iou: 0.33581478491930705, Validation IOU: 0.40892540792986437
Model saved
