
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 275, Train Loss: 0.0012998290127143263, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.01927400100786535, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5836977277574391
Epoch 276, Train Loss: 0.0013248995936010032, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021258759598801892, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5901923625358757
Epoch 277, Train Loss: 0.0013117319671437145, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02004310166138253, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46746881105915217
Epoch 278, Train Loss: 0.0012954224133864046, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.01957978799296815, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5288684967592514
Epoch 279, Train Loss: 0.0012896927946712822, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.018460409015081104, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5913227446402534
Epoch 280, Train Loss: 0.0013118376489728689, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020542842478935112, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5915051840388414
Epoch 281, Train Loss: 0.0012853656895458697, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.01912912030521684, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6219530025866504
Epoch 282, Train Loss: 0.0013079360534902662, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020275352347193232, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.545804834862867
Epoch 283, Train Loss: 0.0012886812095530332, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.01910685063363534, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4438545059397848
Epoch 284, Train Loss: 0.0013337842014152558, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021417908123617147, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.592039911723474
Epoch 285, Train Loss: 0.001316566503373906, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021517854847663387, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4596614124497366
Epoch 286, Train Loss: 0.0012951332901138812, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019665172541396336, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5542429061121702
Epoch 287, Train Loss: 0.0013137179252225907, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020813351369841908, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5938748583994509
Epoch 288, Train Loss: 0.0012912192789372057, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019149095774528203, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.595506562137217
Epoch 289, Train Loss: 0.0012984224536921828, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019537668179813783, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46722049113524766
Epoch 290, Train Loss: 0.0013408809085376562, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021776121575760126, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5898343160437771
Epoch 291, Train Loss: 0.001296910020755604, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.01989017448026371, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5282309130138345
Epoch 292, Train Loss: 0.001283003983553499, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.018782806424172804, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45322231699260174
Epoch 293, Train Loss: 0.0013170842081308364, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021138097814991326, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6123151399653055
Epoch 294, Train Loss: 0.0013068173546344041, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020139717858005397, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.546042460828837
Epoch 295, Train Loss: 0.001289978000568226, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019679439284479832, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5433229288375613
Epoch 296, Train Loss: 0.001296509220264852, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020199865804835453, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4364957377272734
Epoch 297, Train Loss: 0.0012815836060326546, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.018824197037185398, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.49031537439744033
Epoch 298, Train Loss: 0.0012936805956996976, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019081011014445946, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.543393682840325
Epoch 299, Train Loss: 0.0012927327246870846, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.018761330669483028, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5901059727351259
Epoch 300, Train Loss: 0.0012857078691013157, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.01888073708150879, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.41424655179445036
Model saved
